url_path,views_total,views_unique
/miroapp/app-examples,285,223
/miroapp/app-examples/tree/main/examples,145,54
/miroapp/app-examples/tree/main/examples/blob-maker,75,45
/miroapp/app-examples/tree/main/examples/drag-and-drop,66,32
/miroapp/app-examples/tree/main/examples/github-appcards,63,15
/miroapp/app-examples/tree/main/examples/webhooks-manager,42,7
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,40,18
/miroapp/app-examples/tree/main/examples/node-stickies-csv,28,11
/miroapp/app-examples/tree/main/examples/github-appcards/src,28,6
/miroapp/app-examples/tree/main/examples/asset-search,25,12
