url_path,views_total,views_unique
/miroapp/app-examples,333,223
/miroapp/app-examples/tree/main/examples,172,58
/miroapp/app-examples/tree/main/examples/drag-and-drop,92,37
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,77,13
/miroapp/app-examples/tree/main/examples/github-appcards,73,28
/miroapp/app-examples/blob/main/examples/nextjs-full-stack/pages/index.jsx,59,2
/miroapp/app-examples/blob/main/examples/nextjs-full-stack/pages/trigger.jsx,49,2
/miroapp/app-examples/blob/main/examples/nextjs-oauth/pages/index.js,49,2
/miroapp/app-examples/tree/main/examples/blob-maker,44,28
/miroapp/app-examples/tree/main/examples/csv-to-mindmap/src,44,3
