url_path,views_total,views_unique
/miroapp/app-examples,266,187
/miroapp/app-examples/tree/main/examples,177,51
/miroapp/app-examples/tree/main/examples/drag-and-drop,128,29
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,93,32
/miroapp/app-examples/tree/main/examples/blob-maker,88,40
/miroapp/app-examples/tree/main/examples/github-appcards,83,16
/miroapp/app-examples/tree/main/examples/ai-image-generator,57,15
/miroapp/app-examples/tree/main/examples/github-appcards/src,49,3
/miroapp/app-examples/tree/main/examples/calendar,44,14
/miroapp/app-examples/tree/main/examples/template-builder,39,7
