url_path,views_total,views_unique
/miroapp/app-examples,323,200
/miroapp/app-examples/tree/main/examples,271,54
/miroapp/app-examples/tree/main/examples/github-appcards,135,14
/miroapp/app-examples/tree/main/examples/drag-and-drop,107,23
/miroapp/app-examples/tree/main/examples/blob-maker,97,41
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,92,40
/miroapp/app-examples/tree/main/examples/ai-image-generator,80,22
/miroapp/app-examples/tree/main/examples/nextjs-full-stack,75,11
/miroapp/app-examples/pulls,55,4
/miroapp/app-examples/tree/main/examples/custom-actions,49,8
