url_path,views_total,views_unique
/miroapp/app-examples,307,216
/miroapp/app-examples/tree/main/examples,136,44
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,109,34
/miroapp/app-examples/tree/main/examples/node-stickies-csv,92,14
/miroapp/app-examples/tree/main/examples/drag-and-drop,75,21
/miroapp/app-examples/tree/main/examples/blob-maker,61,29
/miroapp/app-examples/tree/main/examples/node-stickies-csv/views,43,3
/miroapp/app-examples/blob/main/examples/nextjs-oauth/pages/api/authenticate.js,42,7
/miroapp/app-examples/blob/main/examples/nextjs-oauth/pages/api/redirect.js,40,3
/miroapp/app-examples/tree/main/examples/html-preview,39,12
