url_path,views_total,views_unique
/miroapp/app-examples,286,221
/miroapp/app-examples/tree/main/examples,52,42
/miroapp/app-examples/tree/main/examples/drag-and-drop,48,22
/miroapp/app-examples/blob/main/README.md,31,16
/miroapp/app-examples/tree/main/examples/template-builder,24,7
/miroapp/app-examples/tree/main,21,14
/miroapp/app-examples/tree/main/examples/github-appcards,21,11
/miroapp/app-examples/tree/main/examples/blob-maker,20,18
/miroapp/app-examples/tree/main/examples/nextjs-oauth,19,10
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,17,13
