url_path,views_total,views_unique
/miroapp/app-examples,292,199
/miroapp/app-examples/tree/main/examples,255,52
/miroapp/app-examples/tree/main/examples/drag-and-drop,178,36
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,126,27
/miroapp/app-examples/tree/main/examples/blob-maker,97,28
/miroapp/app-examples/tree/main/examples/monetization-with-stripe,81,13
/miroapp/app-examples/tree/main/examples/calendar,64,16
/miroapp/app-examples/tree/main/examples/csv-to-mindmap/src,60,8
/miroapp/app-examples/tree/main/examples/digital-asset-manager,52,11
/miroapp/app-examples/tree/main/examples/stickynotes-to-shapes,48,11
