url_path,views_total,views_unique
/miroapp/app-examples,265,186
/miroapp/app-examples/tree/main/examples,158,48
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,147,36
/miroapp/app-examples/tree/main/examples/drag-and-drop,144,32
/miroapp/app-examples/tree/main/examples/github-appcards,76,12
/miroapp/app-examples/tree/main/examples/blob-maker,58,25
/miroapp/app-examples/tree/main/examples/breakout-rooms,57,11
/miroapp/app-examples/tree/main/examples/ai-image-generator,39,15
/miroapp/app-examples/tree/main/examples/nextjs-oauth,35,12
/miroapp/app-examples/tree/main/examples/csv-to-mindmap/src,33,4
