url_path,views_total,views_unique
/miroapp/app-examples,291,224
/miroapp/app-examples/tree/main/examples,134,47
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,101,31
/miroapp/app-examples/tree/main/examples/blob-maker,83,38
/miroapp/app-examples/tree/main/examples/drag-and-drop,78,19
/miroapp/app-examples/tree/main/examples/node-stickies-csv,65,13
/miroapp/app-examples/tree/main/examples/html-preview,61,18
/miroapp/app-examples/tree/main/examples/nextjs-oauth,56,10
/miroapp/app-examples/blob/main/examples/nextjs-oauth/pages/api/redirect.js,55,4
/miroapp/app-examples/blob/main/examples/nextjs-oauth/pages/api/authenticate.js,50,6
