url_path,views_total,views_unique
/miroapp/app-examples,266,203
/miroapp/app-examples/tree/main/examples,193,48
/miroapp/app-examples/tree/main/examples/drag-and-drop,86,23
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,74,19
/miroapp/app-examples/tree/main/examples/digital-asset-manager,57,11
/miroapp/app-examples/tree/main/examples/blob-maker,55,23
/miroapp/app-examples/tree/main/examples/html-preview,47,11
/miroapp/app-examples/tree/main/examples/stickynotes-to-shapes,47,10
/miroapp/app-examples/tree/main/examples/nextjs-full-stack,44,7
/miroapp/app-examples/tree/main/examples/webhooks-manager,39,8
