url_path,views_total,views_unique
/miroapp/app-examples,265,176
/miroapp/app-examples/tree/main/examples,164,40
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,87,21
/miroapp/app-examples/tree/main/examples/drag-and-drop,87,21
/miroapp/app-examples/tree/main/examples/ai-image-generator,57,14
/miroapp/app-examples/tree/main/examples/blob-maker,56,25
/miroapp/app-examples/tree/main/examples/github-appcards,50,15
/miroapp/app-examples/tree/main/examples/node-stickies-csv,48,8
/miroapp/app-examples/tree/main/examples/wordle,41,8
/miroapp/app-examples/tree/main/examples/csv-to-mindmap/src,35,6
