url_path,views_total,views_unique
/miroapp/app-examples,324,238
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,202,54
/miroapp/app-examples/tree/main/examples,198,57
/miroapp/app-examples/tree/main/examples/blob-maker,133,51
/miroapp/app-examples/tree/main/examples/drag-and-drop,110,35
/miroapp/app-examples/tree/main/examples/ai-image-generator,110,33
/miroapp/app-examples/tree/main/examples/template-builder,65,13
/miroapp/app-examples/tree/main/examples/breakout-rooms,51,22
/miroapp/app-examples/tree/main/examples/monetization-with-stripe,44,15
/miroapp/app-examples/tree/main/examples/csv-to-mindmap/src,41,9
