url_path,views_total,views_unique
/miroapp/app-examples,378,283
/miroapp/app-examples/tree/main/examples,253,65
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,178,54
/miroapp/app-examples/tree/main/examples/drag-and-drop,152,43
/miroapp/app-examples/tree/main/examples/ai-image-generator,108,29
/miroapp/app-examples/tree/main/examples/blob-maker,85,37
/miroapp/app-examples/tree/main/examples/github-appcards,68,16
/miroapp/app-examples/tree/main/examples/csv-to-mindmap/src,66,15
/miroapp/app-examples/tree/main/examples/calendar,64,19
/miroapp/app-examples/tree/main/examples/node-stickies-csv,55,10
