url_path,views_total,views_unique
/miroapp/app-examples,285,196
/miroapp/app-examples/tree/main/examples,235,56
/miroapp/app-examples/tree/main/examples/drag-and-drop,158,33
/miroapp/app-examples/tree/main/examples/blob-maker,107,37
/miroapp/app-examples/tree/main/examples/monetization-with-stripe,103,10
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,93,34
/miroapp/app-examples/tree/main/examples/ai-image-generator,81,21
/miroapp/app-examples/tree/main/examples/nextjs-oauth,62,16
/miroapp/app-examples/tree/main/examples/calendar,61,21
/miroapp/app-examples/tree/main/examples/monetization-with-stripe/pages,44,2
