url_path,views_total,views_unique
/miroapp/app-examples,217,141
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,104,25
/miroapp/app-examples/tree/main/examples,96,30
/miroapp/app-examples/tree/main/examples/drag-and-drop,83,21
/miroapp/app-examples/tree/main/examples/github-appcards,69,10
/miroapp/app-examples/tree/main/examples/nextjs-oauth,53,13
/miroapp/app-examples/tree/main/examples/blob-maker,49,20
/miroapp/app-examples/tree/main/examples/ai-image-generator,42,12
/miroapp/app-examples/tree/main/examples/wordle,42,12
/miroapp/app-examples/tree/main/examples/nextjs-full-stack,37,14
