url_path,views_total,views_unique
/miroapp/app-examples/tree/main/examples,514,59
/miroapp/app-examples,400,231
/miroapp/app-examples/tree/main/examples/drag-and-drop,232,39
/miroapp/app-examples/tree/main/examples/github-appcards,121,21
/miroapp/app-examples/tree/main/examples/calendar,107,24
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,93,24
/miroapp/app-examples/pulls,92,7
/miroapp/app-examples/tree/main/examples/node-oauth,89,7
/miroapp/app-examples/tree/main/examples/nextjs-oauth,87,6
/miroapp/app-examples/tree/main/examples/drag-and-drop/src,81,11
