url_path,views_total,views_unique
/miroapp/app-examples,285,177
/miroapp/app-examples/tree/main/examples,156,46
/miroapp/app-examples/tree/main/examples/drag-and-drop,113,25
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,102,25
/miroapp/app-examples/tree/main/examples/blob-maker,60,28
/miroapp/app-examples/tree/main/examples/csv-to-mindmap/src,55,6
/miroapp/app-examples/tree/main/examples/github-appcards,47,16
/miroapp/app-examples/tree/main/examples/ai-image-generator,38,11
/miroapp/app-examples/blob/main/examples/ai-image-generator/pages/index.jsx,37,2
/miroapp/app-examples/tree/main/examples/nextjs-oauth,35,8
