url_path,views_total,views_unique
/miroapp/app-examples,240,168
/miroapp/app-examples/tree/main/examples,53,36
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,40,29
/miroapp/app-examples/tree/main/examples/drag-and-drop,32,19
/miroapp/app-examples/tree/main/examples/ai-image-generator,26,11
/miroapp/app-examples/tree/main/examples/blob-maker,19,17
/miroapp/app-examples/tree/main/examples/calendar,14,9
/miroapp/app-examples/tree/main/examples/drag-and-drop/src,12,8
/miroapp/app-examples/tree/main/sample-app,12,3
/miroapp/app-examples/tree/main,11,9
