url_path,views_total,views_unique
/miroapp/app-examples,246,167
/miroapp/app-examples/tree/main/examples,167,41
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,116,32
/miroapp/app-examples/tree/main/examples/drag-and-drop,105,26
/miroapp/app-examples/tree/main/examples/blob-maker,93,39
/miroapp/app-examples/tree/main/examples/ai-image-generator,65,12
/miroapp/app-examples/tree/main/examples/node-stickies-csv,57,5
/miroapp/app-examples/blob/main/examples/blob-maker/server.js,44,1
/miroapp/app-examples/tree/main/examples/webhooks-manager,31,6
/miroapp/app-examples/tree/main/examples/nextjs-oauth,30,10
