url_path,views_total,views_unique
/miroapp/app-examples/tree/main/examples,343,63
/miroapp/app-examples,340,221
/miroapp/app-examples/tree/main/examples/drag-and-drop,123,30
/miroapp/app-examples/tree/main/examples/github-appcards,118,24
/miroapp/app-examples/tree/main/examples/ai-image-generator,96,20
/miroapp/app-examples/tree/main/examples/custom-actions,91,18
/miroapp/app-examples/tree/main/examples/blob-maker,84,38
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,73,30
/miroapp/app-examples/pull/195,63,4
/miroapp/app-examples/pulls,55,9
