url_path,views_total,views_unique
/miroapp/app-examples,301,204
/miroapp/app-examples/tree/main/examples,271,48
/miroapp/app-examples/tree/main/examples/drag-and-drop,193,37
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,115,26
/miroapp/app-examples/tree/main/examples/blob-maker,107,31
/miroapp/app-examples/tree/main/examples/monetization-with-stripe,79,12
/miroapp/app-examples/tree/main/examples/html-preview,73,6
/miroapp/app-examples/tree/main/examples/calendar,59,14
/miroapp/app-examples/tree/main/examples/custom-actions,54,15
/miroapp/app-examples/tree/main/examples/stickynotes-to-shapes,52,12
